InstanceType,vCPUs,MemoryGiB,AcceleratorName,AcceleratorCount,GpuInfo,Region,AvailabilityZone,Price,SpotPrice
n1-highcpu-64,64.0,57.599609375,,,,asia-south2,asia-south2-b,2.72315,0.84115
n1-highcpu-64,64.0,57.599609375,,,,asia-south2,asia-south2-c,2.72315,0.84115
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast1,asia-southeast1-a,2.79695,0.49558
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast1,asia-southeast1-b,2.79695,0.49558
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast1,asia-southeast1-c,2.79695,0.49558
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast2,asia-southeast2-a,3.04868,0.67906
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast2,asia-southeast2-b,3.04868,0.67906
n1-highcpu-64,64.0,57.599609375,,,,asia-southeast2,asia-southeast2-c,3.04868,0.67906
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast1,australia-southeast1-a,3.21702,1.0046
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast1,australia-southeast1-b,3.21702,1.0046
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast1,australia-southeast1-c,3.21702,1.0046
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast2,australia-southeast2-a,3.21702,0.87207
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast2,australia-southeast2-b,3.21702,0.87207
n1-highcpu-64,64.0,57.599609375,,,,australia-southeast2,australia-southeast2-c,3.21702,0.87207
n1-highcpu-64,64.0,57.599609375,,,,europe-central2,europe-central2-a,2.9211,0.43752
n1-highcpu-64,64.0,57.599609375,,,,europe-central2,europe-central2-b,2.9211,0.43752
n1-highcpu-64,64.0,57.599609375,,,,europe-central2,europe-central2-c,2.9211,0.43752
n1-highcpu-64,64.0,57.599609375,,,,europe-north1,europe-north1-a,2.49623,0.61966
n1-highcpu-64,64.0,57.599609375,,,,europe-north1,europe-north1-b,2.49623,0.61966
n1-highcpu-64,64.0,57.599609375,,,,europe-north1,europe-north1-c,2.49623,0.61966
n1-highcpu-64,64.0,57.599609375,,,,europe-west1,europe-west1-b,2.49394,0.68487
n1-highcpu-64,64.0,57.599609375,,,,europe-west1,europe-west1-c,2.49394,0.68487
n1-highcpu-64,64.0,57.599609375,,,,europe-west1,europe-west1-d,2.49394,0.68487
n1-highcpu-64,64.0,57.599609375,,,,europe-west2,europe-west2-a,2.9211,0.60804
n1-highcpu-64,64.0,57.599609375,,,,europe-west2,europe-west2-b,2.9211,0.60804
n1-highcpu-64,64.0,57.599609375,,,,europe-west2,europe-west2-c,2.9211,0.60804
n1-highcpu-64,64.0,57.599609375,,,,europe-west3,europe-west3-a,2.9211,0.66063
n1-highcpu-64,64.0,57.599609375,,,,europe-west3,europe-west3-b,2.9211,0.66063
n1-highcpu-64,64.0,57.599609375,,,,europe-west3,europe-west3-c,2.9211,0.66063
n1-highcpu-64,64.0,57.599609375,,,,europe-west4,europe-west4-a,2.49597,0.7377
n1-highcpu-64,64.0,57.599609375,,,,europe-west4,europe-west4-b,2.49597,0.7377
n1-highcpu-64,64.0,57.599609375,,,,europe-west4,europe-west4-c,2.49597,0.7377
n1-highcpu-64,64.0,57.599609375,,,,europe-west6,europe-west6-a,3.17223,0.81017
n1-highcpu-64,64.0,57.599609375,,,,europe-west6,europe-west6-b,3.17223,0.81017
n1-highcpu-64,64.0,57.599609375,,,,europe-west6,europe-west6-c,3.17223,0.81017
n1-highcpu-64,64.0,57.599609375,,,,me-west1,me-west1-b,2.49387,0.52998
n1-highcpu-64,64.0,57.599609375,,,,me-west1,me-west1-c,2.49387,0.52998
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast1,northamerica-northeast1-a,2.49597,0.74769
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast1,northamerica-northeast1-b,2.49597,0.74769
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast1,northamerica-northeast1-c,2.49597,0.74769
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast2,northamerica-northeast2-a,2.49597,0.70213
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast2,northamerica-northeast2-b,2.49597,0.70213
n1-highcpu-64,64.0,57.599609375,,,,northamerica-northeast2,northamerica-northeast2-c,2.49597,0.70213
n1-highcpu-64,64.0,57.599609375,,,,southamerica-east1,southamerica-east1-a,3.59888,0.47187
n1-highcpu-64,64.0,57.599609375,,,,southamerica-east1,southamerica-east1-b,3.59888,0.47187
n1-highcpu-64,64.0,57.599609375,,,,southamerica-east1,southamerica-east1-c,3.59888,0.47187
n1-highcpu-64,64.0,57.599609375,,,,us-central1,us-central1-a,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-central1,us-central1-b,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-central1,us-central1-c,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-central1,us-central1-f,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-east1,us-east1-b,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-east1,us-east1-c,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-east1,us-east1-d,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-east4,us-east4-a,2.55353,0.55586
n1-highcpu-64,64.0,57.599609375,,,,us-east4,us-east4-b,2.55353,0.55586
n1-highcpu-64,64.0,57.599609375,,,,us-east4,us-east4-c,2.55353,0.55586
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-a,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-b,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-west1,us-west1-c,2.26715,0.59539
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-a,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-b,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west2,us-west2-c,2.7232,0.72915
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-a,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-b,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west3,us-west3-c,2.7232,0.7889
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-a,2.55353,0.61524
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-b,2.55353,0.61524
n1-highcpu-64,64.0,57.599609375,,,,us-west4,us-west4-c,2.55353,0.61524
n1-highcpu-8,8.0,7.2001953125,,,,asia-east1,asia-east1-a,0.32814,0.06302
n1-highcpu-8,8.0,7.2001953125,,,,asia-east1,asia-east1-b,0.32814,0.06302
n1-highcpu-8,8.0,7.2001953125,,,,asia-east1,asia-east1-c,0.32814,0.06302
n1-highcpu-8,8.0,7.2001953125,,,,asia-east2,asia-east2-a,0.39653,0.07769
n1-highcpu-8,8.0,7.2001953125,,,,asia-east2,asia-east2-b,0.39653,0.07769
n1-highcpu-8,8.0,7.2001953125,,,,asia-east2,asia-east2-c,0.39653,0.07769
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast1,asia-northeast1-a,0.36396,0.09946
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast1,asia-northeast1-b,0.36396,0.09946
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast1,asia-northeast1-c,0.36396,0.09946
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast2,asia-northeast2-a,0.36396,0.11981
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast2,asia-northeast2-b,0.36396,0.11981
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast2,asia-northeast2-c,0.36396,0.11981
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast3,asia-northeast3-a,0.36396,0.07331
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast3,asia-northeast3-b,0.36396,0.07331
n1-highcpu-8,8.0,7.2001953125,,,,asia-northeast3,asia-northeast3-c,0.36396,0.07331
n1-highcpu-8,8.0,7.2001953125,,,,asia-south1,asia-south1-a,0.34039,0.06427
n1-highcpu-8,8.0,7.2001953125,,,,asia-south1,asia-south1-b,0.34039,0.06427
n1-highcpu-8,8.0,7.2001953125,,,,asia-south1,asia-south1-c,0.34039,0.06427
n1-highcpu-8,8.0,7.2001953125,,,,asia-south2,asia-south2-a,0.34039,0.10514
n1-highcpu-8,8.0,7.2001953125,,,,asia-south2,asia-south2-b,0.34039,0.10514
n1-highcpu-8,8.0,7.2001953125,,,,asia-south2,asia-south2-c,0.34039,0.10514
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast1,asia-southeast1-a,0.34962,0.06195
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast1,asia-southeast1-b,0.34962,0.06195
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast1,asia-southeast1-c,0.34962,0.06195
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast2,asia-southeast2-a,0.38109,0.08488
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast2,asia-southeast2-b,0.38109,0.08488
n1-highcpu-8,8.0,7.2001953125,,,,asia-southeast2,asia-southeast2-c,0.38109,0.08488
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast1,australia-southeast1-a,0.40213,0.12558
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast1,australia-southeast1-b,0.40213,0.12558
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast1,australia-southeast1-c,0.40213,0.12558
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast2,australia-southeast2-a,0.40213,0.10901
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast2,australia-southeast2-b,0.40213,0.10901
n1-highcpu-8,8.0,7.2001953125,,,,australia-southeast2,australia-southeast2-c,0.40213,0.10901
n1-highcpu-8,8.0,7.2001953125,,,,europe-central2,europe-central2-a,0.36514,0.05469
n1-highcpu-8,8.0,7.2001953125,,,,europe-central2,europe-central2-b,0.36514,0.05469
n1-highcpu-8,8.0,7.2001953125,,,,europe-central2,europe-central2-c,0.36514,0.05469
n1-highcpu-8,8.0,7.2001953125,,,,europe-north1,europe-north1-a,0.31203,0.07746
n1-highcpu-8,8.0,7.2001953125,,,,europe-north1,europe-north1-b,0.31203,0.07746
n1-highcpu-8,8.0,7.2001953125,,,,europe-north1,europe-north1-c,0.31203,0.07746
n1-highcpu-8,8.0,7.2001953125,,,,europe-west1,europe-west1-b,0.31174,0.08561
n1-highcpu-8,8.0,7.2001953125,,,,europe-west1,europe-west1-c,0.31174,0.08561
n1-highcpu-8,8.0,7.2001953125,,,,europe-west1,europe-west1-d,0.31174,0.08561
n1-highcpu-8,8.0,7.2001953125,,,,europe-west2,europe-west2-a,0.36514,0.07601
n1-highcpu-8,8.0,7.2001953125,,,,europe-west2,europe-west2-b,0.36514,0.07601
n1-highcpu-8,8.0,7.2001953125,,,,europe-west2,europe-west2-c,0.36514,0.07601
n1-highcpu-8,8.0,7.2001953125,,,,europe-west3,europe-west3-a,0.36514,0.08258
n1-highcpu-8,8.0,7.2001953125,,,,europe-west3,europe-west3-b,0.36514,0.08258
n1-highcpu-8,8.0,7.2001953125,,,,europe-west3,europe-west3-c,0.36514,0.08258
n1-highcpu-8,8.0,7.2001953125,,,,europe-west4,europe-west4-a,0.312,0.09221
n1-highcpu-8,8.0,7.2001953125,,,,europe-west4,europe-west4-b,0.312,0.09221
n1-highcpu-8,8.0,7.2001953125,,,,europe-west4,europe-west4-c,0.312,0.09221
n1-highcpu-8,8.0,7.2001953125,,,,europe-west6,europe-west6-a,0.39653,0.10127
n1-highcpu-8,8.0,7.2001953125,,,,europe-west6,europe-west6-b,0.39653,0.10127
n1-highcpu-8,8.0,7.2001953125,,,,europe-west6,europe-west6-c,0.39653,0.10127
n1-highcpu-8,8.0,7.2001953125,,,,me-west1,me-west1-b,0.31173,0.06625
n1-highcpu-8,8.0,7.2001953125,,,,me-west1,me-west1-c,0.31173,0.06625
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast1,northamerica-northeast1-a,0.312,0.09346
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast1,northamerica-northeast1-b,0.312,0.09346
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast1,northamerica-northeast1-c,0.312,0.09346
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast2,northamerica-northeast2-a,0.312,0.08777
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast2,northamerica-northeast2-b,0.312,0.08777
n1-highcpu-8,8.0,7.2001953125,,,,northamerica-northeast2,northamerica-northeast2-c,0.312,0.08777
n1-highcpu-8,8.0,7.2001953125,,,,southamerica-east1,southamerica-east1-a,0.44986,0.05898
n1-highcpu-8,8.0,7.2001953125,,,,southamerica-east1,southamerica-east1-b,0.44986,0.05898
n1-highcpu-8,8.0,7.2001953125,,,,southamerica-east1,southamerica-east1-c,0.44986,0.05898
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-a,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-b,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-c,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-central1,us-central1-f,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-b,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-c,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-east1,us-east1-d,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-a,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-b,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-east4,us-east4-c,0.31919,0.06948
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-a,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-b,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-west1,us-west1-c,0.2834,0.07442
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-a,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-b,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west2,us-west2-c,0.3404,0.09114
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-a,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-b,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west3,us-west3-c,0.3404,0.09861
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-a,0.31919,0.07691
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-b,0.31919,0.07691
n1-highcpu-8,8.0,7.2001953125,,,,us-west4,us-west4-c,0.31919,0.07691
n1-highcpu-96,96.0,86.400390625,,,,asia-east1,asia-east1-a,3.93767,0.75618
n1-highcpu-96,96.0,86.400390625,,,,asia-east1,asia-east1-b,3.93767,0.75618
n1-highcpu-96,96.0,86.400390625,,,,asia-east1,asia-east1-c,3.93767,0.75618
n1-highcpu-96,96.0,86.400390625,,,,asia-east2,asia-east2-a,4.75836,0.93228
n1-highcpu-96,96.0,86.400390625,,,,asia-east2,asia-east2-b,4.75836,0.93228
n1-highcpu-96,96.0,86.400390625,,,,asia-east2,asia-east2-c,4.75836,0.93228
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast1,asia-northeast1-a,4.36753,1.19356
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast1,asia-northeast1-b,4.36753,1.19356
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast1,asia-northeast1-c,4.36753,1.19356
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast2,asia-northeast2-a,4.36753,1.43766
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast2,asia-northeast2-b,4.36753,1.43766
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast2,asia-northeast2-c,4.36753,1.43766
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast3,asia-northeast3-a,4.36753,0.87972
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast3,asia-northeast3-b,4.36753,0.87972
n1-highcpu-96,96.0,86.400390625,,,,asia-northeast3,asia-northeast3-c,4.36753,0.87972
n1-highcpu-96,96.0,86.400390625,,,,asia-south1,asia-south1-a,4.08473,0.77126
n1-highcpu-96,96.0,86.400390625,,,,asia-south1,asia-south1-b,4.08473,0.77126
n1-highcpu-96,96.0,86.400390625,,,,asia-south1,asia-south1-c,4.08473,0.77126
n1-highcpu-96,96.0,86.400390625,,,,asia-south2,asia-south2-a,4.08473,1.26173
n1-highcpu-96,96.0,86.400390625,,,,asia-south2,asia-south2-b,4.08473,1.26173
n1-highcpu-96,96.0,86.400390625,,,,asia-south2,asia-south2-c,4.08473,1.26173
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast1,asia-southeast1-a,4.19543,0.74337
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast1,asia-southeast1-b,4.19543,0.74337
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast1,asia-southeast1-c,4.19543,0.74337
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast2,asia-southeast2-a,4.57302,1.01859
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast2,asia-southeast2-b,4.57302,1.01859
n1-highcpu-96,96.0,86.400390625,,,,asia-southeast2,asia-southeast2-c,4.57302,1.01859
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast1,australia-southeast1-a,4.82553,1.5069
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast1,australia-southeast1-b,4.82553,1.5069
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast1,australia-southeast1-c,4.82553,1.5069
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast2,australia-southeast2-a,4.82553,1.30811
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast2,australia-southeast2-b,4.82553,1.30811
n1-highcpu-96,96.0,86.400390625,,,,australia-southeast2,australia-southeast2-c,4.82553,1.30811
n1-highcpu-96,96.0,86.400390625,,,,europe-central2,europe-central2-a,4.38165,0.65628
n1-highcpu-96,96.0,86.400390625,,,,europe-central2,europe-central2-b,4.38165,0.65628
n1-highcpu-96,96.0,86.400390625,,,,europe-central2,europe-central2-c,4.38165,0.65628
n1-highcpu-96,96.0,86.400390625,,,,europe-north1,europe-north1-a,3.74435,0.92949
n1-highcpu-96,96.0,86.400390625,,,,europe-north1,europe-north1-b,3.74435,0.92949
n1-highcpu-96,96.0,86.400390625,,,,europe-north1,europe-north1-c,3.74435,0.92949
n1-highcpu-96,96.0,86.400390625,,,,europe-west1,europe-west1-b,3.74092,1.02731
n1-highcpu-96,96.0,86.400390625,,,,europe-west1,europe-west1-c,3.74092,1.02731
n1-highcpu-96,96.0,86.400390625,,,,europe-west1,europe-west1-d,3.74092,1.02731
n1-highcpu-96,96.0,86.400390625,,,,europe-west2,europe-west2-a,4.38165,0.91206
n1-highcpu-96,96.0,86.400390625,,,,europe-west2,europe-west2-b,4.38165,0.91206
n1-highcpu-96,96.0,86.400390625,,,,europe-west2,europe-west2-c,4.38165,0.91206
n1-highcpu-96,96.0,86.400390625,,,,europe-west3,europe-west3-a,4.38165,0.99095
n1-highcpu-96,96.0,86.400390625,,,,europe-west3,europe-west3-b,4.38165,0.99095
n1-highcpu-96,96.0,86.400390625,,,,europe-west3,europe-west3-c,4.38165,0.99095
n1-highcpu-96,96.0,86.400390625,,,,europe-west4,europe-west4-a,3.74396,1.10654
n1-highcpu-96,96.0,86.400390625,,,,europe-west4,europe-west4-b,3.74396,1.10654
n1-highcpu-96,96.0,86.400390625,,,,europe-west4,europe-west4-c,3.74396,1.10654
n1-highcpu-96,96.0,86.400390625,,,,europe-west6,europe-west6-a,4.75836,1.21525
n1-highcpu-96,96.0,86.400390625,,,,europe-west6,europe-west6-b,4.75836,1.21525
n1-highcpu-96,96.0,86.400390625,,,,europe-west6,europe-west6-c,4.75836,1.21525
n1-highcpu-96,96.0,86.400390625,,,,me-west1,me-west1-b,3.74081,0.79498
n1-highcpu-96,96.0,86.400390625,,,,me-west1,me-west1-c,3.74081,0.79498
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast1,northamerica-northeast1-a,3.74396,1.12154
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast1,northamerica-northeast1-b,3.74396,1.12154
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast1,northamerica-northeast1-c,3.74396,1.12154
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast2,northamerica-northeast2-a,3.74396,1.0532
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast2,northamerica-northeast2-b,3.74396,1.0532
n1-highcpu-96,96.0,86.400390625,,,,northamerica-northeast2,northamerica-northeast2-c,3.74396,1.0532
n1-highcpu-96,96.0,86.400390625,,,,southamerica-east1,southamerica-east1-a,5.39832,0.7078
n1-highcpu-96,96.0,86.400390625,,,,southamerica-east1,southamerica-east1-b,5.39832,0.7078
n1-highcpu-96,96.0,86.400390625,,,,southamerica-east1,southamerica-east1-c,5.39832,0.7078
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-a,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-b,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-c,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-central1,us-central1-f,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-b,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-c,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-east1,us-east1-d,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-a,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-b,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-east4,us-east4-c,3.8303,0.83379
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-a,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-b,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-west1,us-west1-c,3.40073,0.89309
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-a,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-b,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west2,us-west2-c,4.08481,1.09373
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-a,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-b,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west3,us-west3-c,4.08481,1.18335
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-a,3.8303,0.92287
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-b,3.8303,0.92287
n1-highcpu-96,96.0,86.400390625,,,,us-west4,us-west4-c,3.8303,0.92287
n1-highmem-16,16.0,104.0,,,,asia-east1,asia-east1-a,1.09586,0.21034
n1-highmem-16,16.0,104.0,,,,asia-east1,asia-east1-b,1.09586,0.21034
n1-highmem-16,16.0,104.0,,,,asia-east1,asia-east1-c,1.09586,0.21034
n1-highmem-16,16.0,104.0,,,,asia-east2,asia-east2-a,1.32421,0.26003
n1-highmem-16,16.0,104.0,,,,asia-east2,asia-east2-b,1.32421,0.26003
n1-highmem-16,16.0,104.0,,,,asia-east2,asia-east2-c,1.32421,0.26003
n1-highmem-16,16.0,104.0,,,,asia-northeast1,asia-northeast1-a,1.21346,0.33162
n1-highmem-16,16.0,104.0,,,,asia-northeast1,asia-northeast1-b,1.21346,0.33162
n1-highmem-16,16.0,104.0,,,,asia-northeast1,asia-northeast1-c,1.21346,0.33162
n1-highmem-16,16.0,104.0,,,,asia-northeast2,asia-northeast2-a,1.21346,0.39946
n1-highmem-16,16.0,104.0,,,,asia-northeast2,asia-northeast2-b,1.21346,0.39946
n1-highmem-16,16.0,104.0,,,,asia-northeast2,asia-northeast2-c,1.21346,0.39946
n1-highmem-16,16.0,104.0,,,,asia-northeast3,asia-northeast3-a,1.21346,0.24455
n1-highmem-16,16.0,104.0,,,,asia-northeast3,asia-northeast3-b,1.21346,0.24455
n1-highmem-16,16.0,104.0,,,,asia-northeast3,asia-northeast3-c,1.21346,0.24455
n1-highmem-16,16.0,104.0,,,,asia-south1,asia-south1-a,1.13667,0.21456
n1-highmem-16,16.0,104.0,,,,asia-south1,asia-south1-b,1.13667,0.21456
n1-highmem-16,16.0,104.0,,,,asia-south1,asia-south1-c,1.13667,0.21456
n1-highmem-16,16.0,104.0,,,,asia-south2,asia-south2-a,1.13667,0.35096
n1-highmem-16,16.0,104.0,,,,asia-south2,asia-south2-b,1.13667,0.35096
n1-highmem-16,16.0,104.0,,,,asia-south2,asia-south2-c,1.13667,0.35096
n1-highmem-16,16.0,104.0,,,,asia-southeast1,asia-southeast1-a,1.16749,0.20686
n1-highmem-16,16.0,104.0,,,,asia-southeast1,asia-southeast1-b,1.16749,0.20686
n1-highmem-16,16.0,104.0,,,,asia-southeast1,asia-southeast1-c,1.16749,0.20686
n1-highmem-16,16.0,104.0,,,,asia-southeast2,asia-southeast2-a,1.27256,0.28329
n1-highmem-16,16.0,104.0,,,,asia-southeast2,asia-southeast2-b,1.27256,0.28329
n1-highmem-16,16.0,104.0,,,,asia-southeast2,asia-southeast2-c,1.27256,0.28329
n1-highmem-16,16.0,104.0,,,,australia-southeast1,australia-southeast1-a,1.34284,0.42506
n1-highmem-16,16.0,104.0,,,,australia-southeast1,australia-southeast1-b,1.34284,0.42506
n1-highmem-16,16.0,104.0,,,,australia-southeast1,australia-southeast1-c,1.34284,0.42506
n1-highmem-16,16.0,104.0,,,,australia-southeast2,australia-southeast2-a,1.34284,0.36398
n1-highmem-16,16.0,104.0,,,,australia-southeast2,australia-southeast2-b,1.34284,0.36398
n1-highmem-16,16.0,104.0,,,,australia-southeast2,australia-southeast2-c,1.34284,0.36398
n1-highmem-16,16.0,104.0,,,,europe-central2,europe-central2-a,1.21931,0.18267
n1-highmem-16,16.0,104.0,,,,europe-central2,europe-central2-b,1.21931,0.18267
n1-highmem-16,16.0,104.0,,,,europe-central2,europe-central2-c,1.21931,0.18267
n1-highmem-16,16.0,104.0,,,,europe-north1,europe-north1-a,1.04195,0.25867
n1-highmem-16,16.0,104.0,,,,europe-north1,europe-north1-b,1.04195,0.25867
n1-highmem-16,16.0,104.0,,,,europe-north1,europe-north1-c,1.04195,0.25867
n1-highmem-16,16.0,104.0,,,,europe-west1,europe-west1-b,1.04111,0.28582
